source_file,source_path,trace_index,fiber_id,nd2_name,tile_name,baseline_9p5_10d,shifted_max,shifted_min,shifted_amplitude,reviewed_label,notes,label_round_id,label_file
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,419,3757,0203-5-A2-DG,0203-5-A2-DG,0.13247446272725,0.2170359105360018,-0.2850803763234613,0.2850803763234613,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,426,3947,0203-5-A2-DG,0203-5-A2-DG,0.01984452657890406,1.9612490155140487,-0.14063318114488146,1.9612490155140487,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,440,4323,0203-5-A2-DG,0203-5-A2-DG,0.02493896921020286,0.3748761370963922,-0.0793276858609919,0.3748761370963922,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,448,4435,0203-5-A2-DG,0203-5-A2-DG,-0.0184135304514351,5.201001017949388,-0.08480214727459502,5.201001017949388,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,454,4522,0203-5-A2-DG,0203-5-A2-DG,-0.06439067083506034,1.0942380958421856,-0.015538197656305305,1.0942380958421856,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,470,4905,0203-5-A2-DG,0203-5-A2-DG,0.018884655575263018,0.2825154155336292,-0.0768351133859867,0.2825154155336292,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,471,4920,0203-5-A2-DG,0203-5-A2-DG,0.015230199148238107,0.3269312601864716,-0.13325703101488384,0.3269312601864716,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,489,101,0203-5-A2001,0203-5-A2001,-0.0011350950937543435,0.4935462055511042,-0.06121081933082927,0.4935462055511042,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,497,324,0203-5-A2001,0203-5-A2001,0.028412032933675186,0.4004569931498175,-0.1092439827719161,0.4004569931498175,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,502,433,0203-5-A2001,0203-5-A2001,-0.027795700529535984,1.9012462669473944,-0.18496724560371505,1.9012462669473944,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,505,481,0203-5-A2001,0203-5-A2001,0.012181568128635988,0.33750984241225507,-0.1083839341801856,0.33750984241225507,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,524,954,0203-5-A2001,0203-5-A2001,0.4069859477713951,8.431346082815258,-0.4848427742232577,8.431346082815258,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,525,1024,0203-5-A2001,0203-5-A2001,-0.0024408142067025053,1.8167355823222695,-0.0811866732488831,1.8167355823222695,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,536,1403,0203-5-A2001,0203-5-A2001,-0.08233959577865188,1.7503566667230943,-0.018916207505263613,1.7503566667230943,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,541,1485,0203-5-A2001,0203-5-A2001,-0.022075203970623326,0.5655194928048151,-0.009724312824030926,0.5655194928048151,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,551,1716,0203-5-A2001,0203-5-A2001,-0.06111213439271962,0.5612925572202949,-0.07395485995079909,0.5612925572202949,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,560,2071,0203-5-A2001,0203-5-A2001,-0.006424608173723395,2.203493221737865,-0.3001931959089297,2.203493221737865,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,570,2232,0203-5-A2001,0203-5-A2001,-0.00012917961240980442,0.4754733464068987,-0.5638669402415599,0.5638669402415599,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,596,3039,0203-5-A2001,0203-5-A2001,0.00804704583736973,2.026115148599413,-0.05601546026539997,2.026115148599413,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,602,3155,0203-5-A2001,0203-5-A2001,0.002918845889202868,0.2945867407529719,-0.04195714520647591,0.2945867407529719,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,605,3201,0203-5-A2001,0203-5-A2001,-0.015325912074304266,2.0119941127676526,-0.025149648048765454,2.0119941127676526,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,610,3249,0203-5-A2001,0203-5-A2001,-0.012780563608828769,2.435861462225666,-0.049922756643997084,2.435861462225666,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,611,3254,0203-5-A2001,0203-5-A2001,-0.011637741167976993,0.35226909081499336,-0.05683408490873027,0.35226909081499336,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,619,3370,0203-5-A2001,0203-5-A2001,0.028667344067785924,0.44314618057028465,-0.04619857351125107,0.44314618057028465,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,622,3483,0203-5-A2001,0203-5-A2001,-0.0025294116143628376,0.2878155746021773,-0.44904170074657973,0.44904170074657973,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,651,917,0203-5-A2002,0203-5-A2002,-0.022040228683888535,1.5323274503823117,-0.04296963346070584,1.5323274503823117,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,653,949,0203-5-A2002,0203-5-A2002,-0.054172371315576714,0.43649234004946397,-0.019953005806761348,0.43649234004946397,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,666,1393,0203-5-A2002,0203-5-A2002,0.0029506302012369387,1.589825309862266,-0.02998364252150088,1.589825309862266,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,673,1703,0203-5-A2002,0203-5-A2002,0.008755775529651434,0.32490060902185414,-0.04118927912742169,0.32490060902185414,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,694,2988,0203-5-A2002,0203-5-A2002,0.004858334056374067,0.3067827095919603,-0.312383352939159,0.312383352939159,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,699,3174,0203-5-A2002,0203-5-A2002,-0.019306161814586147,0.258653535480844,-0.4234159708317221,0.4234159708317221,weak_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,724,4031,0203-5-A2002,0203-5-A2002,-0.009798984299966102,0.6698915864203632,-0.5041627288989494,0.6698915864203632,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,727,4097,0203-5-A2002,0203-5-A2002,0.00001666390928695014,0.23501242929371519,-0.43215215825820547,0.43215215825820547,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,733,265,0203-5-A2,0203-5-A2,-0.2072879410732454,5.9689282899600595,-0.10424862588986158,5.9689282899600595,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,734,284,0203-5-A2,0203-5-A2,0.0007730871927222531,3.0364351109601646,-0.037204461918938614,3.0364351109601646,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,745,539,0203-5-A2,0203-5-A2,0.16017779918363134,0.6329770185571053,-0.3378914145972719,0.6329770185571053,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,748,574,0203-5-A2,0203-5-A2,-0.05806813921170807,0.7076193678420979,-0.07597031961784943,0.7076193678420979,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,749,576,0203-5-A2,0203-5-A2,0.012621273937621491,0.32998686092899254,-0.10989522143926791,0.32998686092899254,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,790,1688,0203-5-A2,0203-5-A2,0.10135483635235562,0.0965667257771487,-0.9883476352445479,0.9883476352445479,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,871,301,0203-5-A5-DG,0203-5-A5-DG,0.0031200586715717043,6.691593542307242,-0.0294198186349176,6.691593542307242,complex,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,875,319,0203-5-A5-DG,0203-5-A5-DG,0.06591762597950694,2.4812401351301885,-0.10818274055391666,2.4812401351301885,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,876,323,0203-5-A5-DG,0203-5-A5-DG,-0.09358071163732695,0.33369121293979553,-0.02491034180372989,0.33369121293979553,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,891,545,0203-5-A5-DG,0203-5-A5-DG,0.013039163564784524,0.32127149370103325,-0.1555951039126108,0.32127149370103325,second_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,897,874,0203-5-A5-DG,0203-5-A5-DG,0.01026067054278983,0.7006848340976926,-0.08066339537869403,0.7006848340976926,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,908,982,0203-5-A5-DG,0203-5-A5-DG,-0.04080668115272273,0.3729508118554591,-0.09221775154147835,0.3729508118554591,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,916,1309,0203-5-A5-DG,0203-5-A5-DG,-0.06973027346580424,0.39713937721459425,-0.3241079483287937,0.39713937721459425,weak_first_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,923,1680,0203-5-A5-DG,0203-5-A5-DG,-0.006379762744184371,0.4356112514176459,-0.5132680127670551,0.5132680127670551,weak_first_peak,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,924,1794,0203-5-A5-DG,0203-5-A5-DG,-0.0137795682300525,0.35731743229554663,-0.08114691337172666,0.35731743229554663,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,958,2710,0203-5-A5-DG,0203-5-A5-DG,-0.011220577623627713,0.21541949139371105,-0.09066749421019547,0.21541949139371105,no_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,964,2871,0203-5-A5-DG,0203-5-A5-DG,0.026816800624073298,1.116476819868923,-0.13085822341048112,1.116476819868923,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,966,2938,0203-5-A5-DG,0203-5-A5-DG,-0.011238119045008443,0.3655141185399561,-0.10650606082353355,0.3655141185399561,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,973,3253,0203-5-A5-DG,0203-5-A5-DG,0.028055173593458403,0.4117298993884708,-0.013801718011976728,0.4117298993884708,sustained_response,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,980,3475,0203-5-A5-DG,0203-5-A5-DG,0.1012671792168999,0.2951830778330975,-0.10207112986442574,0.2951830778330975,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,984,3630,0203-5-A5-DG,0203-5-A5-DG,0.03093012415291166,0.261110923720824,-0.13189325191709572,0.261110923720824,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,988,3754,0203-5-A5-DG,0203-5-A5-DG,-0.0432413765415417,2.168978344702577,-0.019036550349670785,2.168978344702577,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1002,4202,0203-5-A5-DG,0203-5-A5-DG,-0.040391869659928165,1.339474986787424,-0.02034295251042184,1.339474986787424,complex,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1004,4332,0203-5-A5-DG,0203-5-A5-DG,-0.17338231242407823,0.18863685682036935,-0.8066738766968938,0.8066738766968938,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1011,4481,0203-5-A5-DG,0203-5-A5-DG,0.028195739932074856,0.005840654080106696,-0.9782415106835226,0.9782415106835226,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1021,4633,0203-5-A5-DG,0203-5-A5-DG,-0.004743090170957577,0.20726069566608288,-0.06356379618312198,0.20726069566608288,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1031,4905,0203-5-A5-DG,0203-5-A5-DG,-0.02829043648837092,0.2116876689604956,-0.01570663834844877,0.2116876689604956,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1043,5202,0203-5-A5-DG,0203-5-A5-DG,0.04071054043550234,0.21348077549395575,-0.10859329548244187,0.21348077549395575,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1049,5300,0203-5-A5-DG,0203-5-A5-DG,-0.027672249314486412,0.21952728428351684,-0.004124128705460917,0.21952728428351684,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1059,5668,0203-5-A5-DG,0203-5-A5-DG,-0.3389716259661327,2.496401751256512,-0.059715902455349745,2.496401751256512,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1068,5840,0203-5-A5-DG,0203-5-A5-DG,-0.11436109656282988,0.6307296197181766,-0.05771089954275631,0.6307296197181766,dual_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1099,136,0203-5-A5001,0203-5-A5001,0.37752787331809423,6.549588971223249,-0.2875251399072132,6.549588971223249,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1101,333,0203-5-A5001,0203-5-A5001,-0.03276492112853302,23.33660158414391,-0.07631747999836772,23.33660158414391,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1105,438,0203-5-A5001,0203-5-A5001,0.12922601638460818,12.899392024445888,-0.195430648212012,12.899392024445888,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1116,1048,0203-5-A5001,0203-5-A5001,0.04518371556396816,0.3533463919802166,-0.39312309539291457,0.39312309539291457,second_peak,,hpc_random_forest_all_classes_round8,review_rounds/hpc_random_forest_all_classes_round8_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1125,1586,0203-5-A5001,0203-5-A5001,0.022810847517907136,2.6971053861557692,-0.07259333921152318,2.6971053861557692,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1162,2591,0203-5-A5001,0203-5-A5001,0.010216257754910946,0.03545656373101962,-0.40728296060086056,0.40728296060086056,inhibition,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1165,2658,0203-5-A5001,0203-5-A5001,0.41702940314950804,4.849542713474171,-0.2594391199896441,4.849542713474171,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1168,2730,0203-5-A5001,0203-5-A5001,-0.0030446633349732535,0.20033056030775487,-0.044792138778560704,0.20033056030775487,no_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1209,394,0203-5-A5002,0203-5-A5002,0.012868894721300952,0.24495729054339724,-0.3963399100704913,0.3963399100704913,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1229,1032,0203-5-A5002,0203-5-A5002,-0.03849018953112799,5.203730771935917,-0.17554506289182725,5.203730771935917,second_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1231,1138,0203-5-A5002,0203-5-A5002,-0.013664016158330699,0.9459025976760372,-0.005333229291904896,0.9459025976760372,sustained_response,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1242,1636,0203-5-A5002,0203-5-A5002,-0.01101485309041477,1.474040351668339,-0.1682307214750637,1.474040351668339,strong_first_peak,,hpc_doublecheck_round7,review_rounds/hpc_doublecheck_round7_reviewed_labels.csv
HPC 0203-5.npz,data/raw/hpc/HPC 0203-5.npz,1245,1816,0203-5-A5002,0203-5-A5002,-0.1764905787174984,0.6537984245680541,-0.04445060120189376,0.6537984245680541,sustained_response,,hpc_random_forest_targeted_wds_round9,review_rounds/hpc_random_forest_targeted_wds_round9_reviewed_labels.csv
